309  	姓名： 李同学 	专业： 经济学院　　　　　　　　	愿望： "求大佬指导商业计划书答辩需要准备什么"
1127 	姓名： 乔同学 	专业： 管理学院　　　　　　　　	愿望： "想找一个考暨大新传的研友，南湖的最好，可以一起约图书馆啊"
5354 	姓名： 汪同学 	专业： 交通学院　　　　　　　　	愿望： "在奥山兼职周六晚上八点才下班 想要个人一起组队回学校(｡･ω･｡)"
4811 	姓名： 徐同学 	专业： 理学院　　　　　　　　　	愿望： "暴富且瘦！"
5099 	姓名： 黄同学 	专业： 信息工程学院　　　　　　	愿望： "我想要吃一个小蛋糕 一杯奶茶 嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻"
4540 	姓名： 高同学 	专业： 管理学院　　　　　　　　	愿望： "想要一起健身的小伙伴🤔"
2655 	姓名： 陈同学 	专业： 管理学院　　　　　　　　	愿望： "想认识低音炮会唱rap的boy"
4683 	姓名： 张同学 	专业： 土木工程与建筑学院　　　	愿望： "想听人给我唱陈奕迅的歌"
5260 	姓名： 文同学 	专业： 美术学院　　　　　　　　	愿望： "想喝奶茶"
3669 	姓名： 杨同学 	专业： 计算机科学与技术学院　　	愿望： "科二过过过~"
4646 	姓名： 高同学 	专业： 计算机科学与技术学院　　	愿望： "我想要转运手链925嘎嘎嘎"
710  	姓名： 罗同学 	专业： 管理学院　　　　　　　　	愿望： "想要一束满天星"
3330 	姓名： 刘同学 	专业： 计算机科学与技术学院　　	愿望： "给计算机学院17级李璐小姐姐，找个男朋友（她喜欢丑的），快点儿请我吃脱单饭。"
646  	姓名： 刘同学 	专业： 材料科学与工程学院　　　	愿望： "👯想有人请我吃甜品"
4834 	姓名： 范同学 	专业： 外国语学院　　　　　　　	愿望： "我想要一个简单的红豆手串"
2928 	姓名： 罗同学 	专业： 自动化学院　　　　　　　	愿望： "想有一本全英文的课外书（*/∇＼*）"
2978 	姓名： 李同学 	专业： 材料科学与工程学院　　　	愿望： "想听一个人唱&quot;可乐&quot;"
2472 	姓名： 杜同学 	专业： 材料科学与工程学院　　　	愿望： "想亲眼见到一个女装大佬嘿嘿(º﹃º )"
1152 	姓名： 曾同学 	专业： 外国语学院　　　　　　　	愿望： "我想看声入人心的巡演！！！"
4287 	姓名： 钟同学 	专业： 信息工程学院　　　　　　	愿望： "我想要三只松鼠的大零食礼包"
3729 	姓名： 周同学 	专业： 外国语学院　　　　　　　	愿望： "希望出现一个法语大佬……"
1939 	姓名： 黄同学 	专业： 文学院　　　　　　　　　	愿望： "Coco百香果双响炮我的真爱啊推荐给每一个可爱的小朋友一定要尝试答应我嗯周末就去喝耶✌️"
4969 	姓名： 谭同学 	专业： 自动化学院　　　　　　　	愿望： "想有人跟我室友说我喜欢异性，别怕我"
3907 	姓名： 黄同学 	专业： 经济学院　　　　　　　　	愿望： "一起去图书馆，备考最近的计算机二级考试，或者有考过的大佬带一下也是极好的"
121  	姓名： 郭同学 	专业： 经济学院　　　　　　　　	愿望： "想要良品铺子撒"
3972 	姓名： 卢同学 	专业： 信息工程学院　　　　　　	愿望： "有没有考研考华南理工的学姐学长，想请教一些问题......|ω・）"
2106 	姓名： 鲁同学 	专业： 能源与动力工程学院　　　	愿望： "想要一斤甜甜的草莓"
5130 	姓名： 郑同学 	专业： 外国语学院　　　　　　　	愿望： "想要多肉～"
5023 	姓名： 赵同学 	专业： 经济学院　　　　　　　　	愿望： "想要喝一杯书亦烧仙草吖 或者是一杯一点点🌟喝到好喝的东西心情也会跟着很好哇"
2940 	姓名： 张同学 	专业： 交通学院　　　　　　　　	愿望： "让我上学吧！单身多少年都不是问题"
2326 	姓名： 周同学 	专业： 文法学院　　　　　　　　	愿望： "想吃口水鸡"
4163 	姓名： 李同学 	专业： 经济学院　　　　　　　　	愿望： "希望有人帮忙占座😬️"
4282 	姓名： 郑同学 	专业： 材料科学与工程学院　　　	愿望： "寻找一位会MD的同学～"
2997 	姓名： 陈同学 	专业： 自动化学院　　　　　　　	愿望： "想要一根仙女棒！"
1068 	姓名： 邓同学 	专业： 理学院　　　　　　　　　	愿望： "我可以，收到一封，手写情书吗哈哈哈？艾特某文"
2843 	姓名： 刘同学 	专业： 物流工程学院　　　　　　	愿望： "想吃巧克力"
4691 	姓名： 徐同学 	专业： 艺术与设计学院　　　　　	愿望： "想吃牛奶砖"
3469 	姓名： 张同学 	专业： 艺术与设计学院　　　　　	愿望： "开心 就行了"
5070 	姓名： 陈同学 	专业： 自动化学院　　　　　　　	愿望： "想要有小哥哥唱贰婶的太极给我听鸭(≧ڡ≦*)"
3063 	姓名： 郭同学 	专业： 经济学院　　　　　　　　	愿望： "想要一本书~《洛丽塔》👀"
3905 	姓名： 刘同学 	专业： 理学院　　　　　　　　　	愿望： "周黑鸭…真的是太好吃啦哈哈哈(宛如泥石流的愿望"
3451 	姓名： 薛同学 	专业： 信息工程学院　　　　　　	愿望： "希望林英脱单"
3665 	姓名： 董同学 	专业： 理学院　　　　　　　　　	愿望： "想要一盒巧克力"
68   	姓名： 王同学 	专业： 经济学院　　　　　　　　	愿望： "喜欢摇滚的可以一起组队去看演出鸭"
1359 	姓名： 袁同学 	专业： 外国语学院　　　　　　　	愿望： "想要一杯芋圆奶茶。。。"
4070 	姓名： 白同学 	专业： 物理科学与技术学院　　　	愿望： "一起练字被"
5168 	姓名： 张同学 	专业： 经济学院　　　　　　　　	愿望： "我想要一个人教我架子鼓"
3755 	姓名： 刘同学 	专业： 信息工程学院　　　　　　	愿望： "想听小哥哥唱东西"
1392 	姓名： 郭同学 	专业： 机电工程学院　　　　　　	愿望： "想找个能带我做C++作业的大佬。十分感谢。"
5297 	姓名： 马同学 	专业： 管理学院　　　　　　　　	愿望： "想去玩电玩！！为什么大家都不喜欢玩电玩！！！"
1565 	姓名： 姚同学 	专业： 自动化学院　　　　　　　	愿望： "啊要早点睡觉早点睡觉啊啊啊啊啊啊啊啊啊不能再秃下去了啊啊啊啊啊"
3235 	姓名： 刘同学 	专业： 理学院　　　　　　　　　	愿望： "想和你一起去看夏目友人帐，你知道吗"
3807 	姓名： 张同学 	专业： 外国语学院　　　　　　　	愿望： "想要材科18级樊文豪同学的联系方式 想跟你探讨人生的真谛"
795  	姓名： 竺同学 	专业： 交通学院　　　　　　　　	愿望： "想要一盒小胡鸭的鸭脖 鸭翅也可以"
2494 	姓名： 王同学 	专业： 计算机科学与技术学院　　	愿望： "星耀三求拯救！！"
4055 	姓名： 张同学 	专业： 土木工程与建筑学院　　　	愿望： "想要一本《有兽焉》，超级萌的古风小动物漫画呀！"
809  	姓名： 蒋同学 	专业： 计算机科学与技术学院　　	愿望： "有一起玩香肠派对的吗😂"
2849 	姓名： 孙同学 	专业： 外国语学院　　　　　　　	愿望： "想要运球6的大佬带带我-L-"
5020 	姓名： 侯同学 	专业： 信息工程学院　　　　　　	愿望： "今年的愿望还是长高，嘿嘿"
2153 	姓名： 周同学 	专业： 外国语学院　　　　　　　	愿望： "找一个同样喜欢MY FIRST STORY的小伙伴！！！一起吹爆Hiro！！！"
3916 	姓名： 朱同学 	专业： 管理学院　　　　　　　　	愿望： "辣条+奶茶！？"
1001 	姓名： 周同学 	专业： 管理学院　　　　　　　　	愿望： "想要一个高高瘦瘦帅气的男朋友"
4961 	姓名： 杨同学 	专业： 国际教育学院　　　　　　	愿望： "明年带我剑三jjc上2200，念破"
1863 	姓名： 冯同学 	专业： 计算机科学与技术学院　　	愿望： "吃好吃的抹茶味零食还不胖   计科等待星探的冯导"
873  	姓名： 万同学 	专业： 自动化学院　　　　　　　	愿望： "哇呀呀 想要抓娃娃大神带我去抓好多好多好多好多娃娃"
2503 	姓名： 朱同学 	专业： 生命科学学院　　　　　　	愿望： "如果你在致力于找到生科院的我，那么恭喜你就是我啦！"
4538 	姓名： 官同学 	专业： 信息管理学院　　　　　　	愿望： "想喝一杯西瓜酪酪，超好喝的。"
1947 	姓名： 徐同学 	专业： 经济学院　　　　　　　　	愿望： "给沙雕舍友找个沙雕男网友🙊她斗图吃鸡都贼溜🐔需要一个比她强的男人👨"
1745 	姓名： 叶同学 	专业： 法学院　　　　　　　　　	愿望： "希望收到小乔的皮肤"
4559 	姓名： 王同学 	专业： 化学化工与生命科学学院　	愿望： "想要有位小哥哥监督我学习（尤其是英语）"
3765 	姓名： 曾同学 	专业： 理学院　　　　　　　　　	愿望： "希望我们论文盲审都是一次过✌🏻"
4466 	姓名： 熊同学 	专业： 管理学院　　　　　　　　	愿望： "今年要考研了希望能够找一个研友，平时一起学习互相监督"
1628 	姓名： 张同学 	专业： 经济学院　　　　　　　　	愿望： "想听你唱shallow"
2758 	姓名： 李同学 	专业： 材料科学与工程学院　　　	愿望： "找个研友（指定为非法本考法硕），男女都行。远程互相监督就可以（本人一般不喜欢出门学习，想找个一样不勤快的研友，每天晚上互相问问学习了多少互相鞭策作为竞争）"
5060 	姓名： 黄同学 	专业： 交通学院　　　　　　　　	愿望： "一起学韩语"
3918 	姓名： 李同学 	专业： 管理学院　　　　　　　　	愿望： "希望收到🍬"
4417 	姓名： 李同学 	专业： 管理学院　　　　　　　　	愿望： "有咩有人能唱首歌吖"
5075 	姓名： 谷同学 	专业： 政治与行政学院　　　　　	愿望： "希望有人能替我去中南辅修的宪法学课上点名（…）"
2235 	姓名： 周同学 	专业： 材料科学与工程学院　　　	愿望： "一本《莲花》"
1040 	姓名： 林同学 	专业： 计算机科学与技术学院　　	愿望： "xixi，来杯奶茶hhh"
5320 	姓名： 席同学 	专业： 理学院　　　　　　　　　	愿望： "软软的娘口三三的玩偶QAQ"
2344 	姓名： 喻同学 	专业： 外国语学院　　　　　　　	愿望： "专八过过过！"
4222 	姓名： 黄同学 	专业： 管理学院　　　　　　　　	愿望： "带我吃一顿好吃的😋😋"
3396 	姓名： 韩同学 	专业： 艺术与设计学院　　　　　	愿望： "有没有4.21去vox看hush的朋友👀"
4384 	姓名： 乔同学 	专业： 信息工程学院　　　　　　	愿望： "找个大佬一起学习matlab"
3698 	姓名： 龚同学 	专业： 自动化学院　　　　　　　	愿望： "想要找小伙伴一起去武汉科技馆；或者一起去看夏目友人帐✧٩(ˊωˋ*)و✧"
2374 	姓名： 于同学 	专业： 国际教育学院　　　　　　	愿望： "有木有心情好的小哥哥赐我想次的小桑椹！小桑椹！小桑椹！"
1775 	姓名： 沈同学 	专业： 信息管理学院　　　　　　	愿望： "想要吃甜甜的草莓🍓嘻嘻"
1070 	姓名： 景同学 	专业： 文法学院　　　　　　　　	愿望： "放风筝"
959  	姓名： 汪同学 	专业： 材料科学与工程学院　　　	愿望： "有没有喜欢防弹的阿米小姐姐一起追星啊！！"
4190 	姓名： 胡同学 	专业： 理学院　　　　　　　　　	愿望： "女生节什么礼物都没有，想要喝小奶茶😭"
3692 	姓名： 肖同学 	专业： 外国语学院　　　　　　　	愿望： "预订一下有没有可爱的男孩子下个学期帮我跑乐跑的鸭,我看着你跑的那种哈哈哈哈哈哈哈"
496  	姓名： 孙同学 	专业： 土木工程与建筑学院　　　	愿望： "想要一幅好看的字"
3540 	姓名： 计同学 	专业： 管理学院　　　　　　　　	愿望： "想把室友卖了，然后让她对象请我们全寝吃饭。。。"
5004 	姓名： 李同学 	专业： 经济学院　　　　　　　　	愿望： "有小哥哥带我王者上分嘛我超甜的嘻嘻"
1328 	姓名： 樊同学 	专业： 土木工程与建筑学院　　　	愿望： "想要一个可爱的小哥哥教ps AI pr！！！！！"
3421 	姓名： 孙同学 	专业： 机电工程学院　　　　　　	愿望： "很想很想要古风和星空系列的胶带和储蓄盒鸭鸭鸭啊啊 要是顺带送小哥哥就更好了 哈哈哈哈哈怪我有点皮(ಡωಡ)hiahiahia"
3327 	姓名： 左同学 	专业： 自动化学院　　　　　　　	愿望： "想喝旺仔～转运～"
4818 	姓名： 冯同学 	专业： 计算机科学与技术学院　　	愿望： "215左墙右墙，墙墙联合，脱单成功，想吃脱单饭呀"
1369 	姓名： 饶同学 	专业： 信息工程学院　　　　　　	愿望： "想要黄油曲奇饼干"
2313 	姓名： 李同学 	专业： 管理学院　　　　　　　　	愿望： "想听声音好听的小哥哥唱张杰的歌~"
4678 	姓名： 夏同学 	专业： 物流工程学院　　　　　　	愿望： "想听声音好听的小哥哥唱 花粥大爷的浮白👀"
